129600	3479	798	2	
129655	4989	471	1	
129698	5565	836	1	
129712	2019	1252	1	
129755	4989	151	1	
129782	4989	14	1	
129784	5569	123	1	
129798	4173	1661	1	
129846	3046	991	1	
129902	4986	515	1	
129919	3860	1375	1	
129926	6750	1743	1	
129956	326	1427	1	
129972	1477	189	1	
129974	914	875	1	
129978	6154	1082	1	
130005	911	1686	1	
130025	1481	556	1	
130044	3473	676	1	
130048	5565	670	1	
130082	3863	322	1	
130083	2557	688	1	
130084	2557	1392	1	
130086	917	1473	1	
130109	326	1426	1	
130110	4986	464	1	
130144	1478	509	1	
130145	911	578	1	
130155	917	138	1	
130173	4173	1662	1	
130188	3046	79	1	
130218	332	1226	1	
130256	326	417	1	
130259	6751	1895	1	
130321	326	870	1	
130325	5573	1024	1	
130460	4179	1276	1	
130499	3863	1547	1	
130557	4986	779	1	
130559	5590	994	1	
130603	2016	527	1	
130604	332	1417	1	
130620	5578	916	1	
130684	3866	213	1	
130705	921	1449	1	
130709	6155	292	1	
130726	918	1171	1	
130766	2019	1168	1	
130767	1481	4	1	
130768	921	1030	1	
130788	921	890	1	
130801	5586	899	1	
130817	3043	1060	1	
130818	2016	1109	1	
130841	6155	1210	1	
130870	2016	199	1	
130900	6155	61	1	
130914	4179	1286	1	
130917	2022	1296	1	
130945	3474	1062	1	
130948	2016	334	1	
130952	4990	776	1	
130970	4986	310	1	
130974	6159	1112	1	
130990	6159	1111	1	
131040	3480	327	1	
131041	3477	1328	1	
131043	921	107	1	
131111	2561	444	1	
131156	1481	722	1	
131194	3480	356	1	
131265	1484	32	1	
131383	1478	773	1	
131430	6751	1896	1	
131444	4179	276	1	
131446	3474	651	1	
131451	2555	204	1	
131473	1478	843	1	
131476	333	1215	1	
131477	327	1164	1	
131495	2558	1079	1	
131507	3867	1441	1	
131511	1481	694	1	
131528	1481	128	1	
131530	5586	1016	1	
131616	4638	1685	1	
131617	3864	747	1	
131714	1478	819	1	
131724	2555	77	1	
131747	924	77	1	
131764	2555	1214	1	
131771	5590	49	1	
131786	333	810	1	
131826	921	24	1	
131873	4416	1799	1	
131893	2558	857	1	
131917	330	1282	1	
131918	5587	1059	1	
131951	924	184	1	
131969	3867	818	1	
131972	2017	219	1	
132029	2555	1297	1	
132052	4995	951	1	
132072	5587	1033	1	
132089	3047	500	1	
132112	5587	873	1	
132132	4987	823	1	
132145	1491	1160	1	
132146	1485	540	1	
132230	5583	1007	1	
132254	3477	1326	1	
132276	2561	501	1	
132296	1488	278	1	
132298	5579	11	1	
132304	2017	237	1	
132343	924	1344	1	
132345	5583	1006	1	
132357	3047	1259	1	
132375	4995	952	1	
132445	3050	397	1	
132504	2017	755	1	
132507	5583	1005	1	
132525	330	1717	1	
132560	3867	815	1	
132572	6748	29	1	
132610	4565	1109	1	
132614	5587	925	1	
132679	925	174	1	
132698	4562	2664	1	
132701	919	1633	1	
132736	3044	710	1	
132742	5579	1166	1	
132770	4416	149	1	
132772	3044	1352	1	
132778	6176	44	1	
132813	4186	1373	1	
132832	338	602	1	
132833	5004	899	1	
132879	1491	1009	1	
132883	5004	901	1	
132890	4180	1337	1	
132892	3050	319	1	
132909	3861	337	1	
132910	3861	345	1	
132933	5000	867	1	
132935	5579	231	1	
132953	5579	1164	1	
132971	2562	1377	1	
132973	338	1097	1	
133002	4634	2068	1	
133008	5579	1165	1	
133029	3481	1099	1	
133030	3047	1116	1	
133086	4417	267	1	
133109	3864	164	1	
133112	5004	900	1	
133124	2020	1409	1	
133161	1485	728	1	
133165	338	1145	1	
133208	3047	1258	1	
133216	6752	1455	1	
133229	4186	421	1	
133235	5579	895	1	
133254	2562	1241	1	
133312	1488	222	1	
133330	2023	335	1	
133388	4180	1945	1	
133392	2568	834	1	
133408	342	1085	1	
133445	3487	870	1	
133459	2020	1297	1	
133484	3050	175	1	
133485	2565	199	1	
133582	2027	1405	1	
133597	4180	54	1	
133621	4414	517	1	
133666	3864	429	1	
133725	3044	1066	1	
133745	342	559	1	
133768	4180	1946	1	
133774	6169	1314	1	
133818	342	863	1	
133826	4186	1079	1	
133872	4634	1355	1	
133894	5580	356	1	
133912	5592	894	1	
133948	338	15	1	
133962	3484	1579	1	
133994	4186	437	1	
134012	919	89	1	
134044	2568	602	1	
134047	343	1081	1	
134062	2024	963	1	
134064	1489	23	1	
134066	919	1659	1	
134083	2024	1355	1	
134138	6761	434	1	
134190	3861	1445	1	
134280	3868	745	1	
134301	3867	123	1	
134305	922	431	1	
134320	2027	1406	1	
134323	925	1425	1	
134335	2027	1407	1	
134351	3868	577	1	
134352	2565	930	1	
134358	5009	779	1	
134370	343	19	1	
134454	2565	615	1	
134473	4186	523	1	
134493	3487	1099	1	
134495	2024	150	1	
134584	4417	874	1	
134586	3868	880	1	
134627	923	1176	1	
134645	4183	687	1	
134646	4183	1726	1	
134712	3045	358	1	
134737	5005	791	1	
134772	2565	598	1	
134788	3871	988	1	
134792	2030	418	1	
134807	4186	693	1	
134851	4183	877	1	
134852	1492	1310	1	
134854	923	1568	1	
134871	920	220	1	
134943	1489	1253	1	
134963	1492	975	1	
135027	5585	1015	1	
135061	923	896	1	
135080	1489	506	1	
135101	1489	1252	1	
135119	4411	1050	1	
135120	3484	67	1	
135204	5001	567	1	
135205	5005	784	1	
135207	5593	475	1	
135263	2024	1062	1	
135294	4642	648	1	
135297	335	357	1	
135298	5005	787	1	
135367	5009	1137	1	
135384	4411	109	1	
135386	5005	397	1	
135399	4414	1037	1	
135401	3484	103	1	
135402	3045	492	1	
135420	4186	60	1	
135438	2563	1365	1	
135482	344	1146	1	
135502	2030	1317	1	
135517	3051	1266	1	
135530	3048	1495	1	
135534	6182	500	1	
135559	336	1029	1	
135576	923	1581	1	
135578	5010	815	1	
135599	336	981	1	
135615	348	777	1	
135631	3045	450	1	
135679	2028	400	1	
135681	5589	1010	1	
135722	2566	1639	1	
135742	5585	1014	1	
135774	920	212	1	
135825	5585	789	1	
135872	5010	324	1	
135891	2569	193	1	
135894	5002	560	1	
135944	3488	1292	1	
136027	336	943	1	
136028	5002	996	1	
136043	4414	45	1	
136064	4187	1365	1	
136115	3051	1257	1	
136118	5002	997	1	
136137	2566	1638	1	
136138	1493	1501	1	
136140	5594	455	1	
136159	2563	1011	1	
136160	923	1587	1	
136174	4411	2301	1	
136175	2563	234	1	
136176	2028	978	1	
136200	4560	2237	1	
136202	336	1027	1	
136290	3482	1696	1	
136380	5010	483	1	
136402	4184	1477	1	
136403	2566	1637	1	
136404	939	225	1	
136442	5006	932	1	
136458	6179	1305	1	
136479	5014	880	1	
136494	3874	823	1	
136512	2031	1389	1	
136514	336	1028	1	
136562	3488	1229	1	
136577	3874	1245	1	
136580	3055	1269	1	
136618	939	612	1	
136643	2025	1339	1	
136654	2563	416	1	
136726	4414	2315	1	
136727	4414	43	1	
136729	3488	1291	1	
136751	3058	2173	1	
136753	2563	1338	1	
136754	2025	887	1	
136795	3482	905	1	
136801	6171	36	1	
136821	6763	1889	1	
136831	935	33	1	
136849	2566	1640	1	
136881	4181	1833	1	
136888	337	55	1	
136919	4417	1875	1	
136921	3868	47	1	
136923	1490	157	1	
136925	939	490	1	
136956	5602	933	1	
137002	2566	723	1	
137006	5003	868	1	
137052	5598	1052	1	
137071	3052	2052	1	
137107	2563	1366	1	
137128	5003	204	1	
137131	6771	1382	1	
137182	931	208	1	
137184	927	889	1	
137240	5015	592	1	
137294	931	375	1	
137373	5003	831	1	
137389	4181	1849	1	
137390	3482	1697	1	
137391	2570	1521	1	
137392	2570	1518	1	
137422	4414	2314	1	
137443	4184	1638	1	
137471	1487	1430	1	
137510	1490	361	1	
137570	931	356	1	
137588	3869	222	1	
137629	3482	118	1	
137630	2564	1628	1	
137650	5607	825	1	
137664	3482	726	1	
137704	2567	1698	1	
137719	3058	647	1	
137742	5003	414	1	
137759	3875	1620	1	
137763	5595	1153	1	
137853	2029	1691	1	
137854	936	25	1	
137870	3482	1236	1	
137884	337	844	1	
137895	3488	313	1	
137898	337	843	1	
137909	2032	1605	1	
137928	3869	441	1	
138039	936	224	1	
138085	1494	442	1	
138100	3052	655	1	
138174	1497	332	1	
138213	3482	1695	1	
138216	936	117	1	
138245	4181	269	1	
138265	4181	1850	1	
138279	350	131	1	
138290	928	311	1	
138301	4414	2292	1	
138302	3485	1459	1	
138338	3872	547	1	
138341	2564	346	1	
138344	6764	300	1	
138354	3055	1212	1	
138366	4566	1386	1	
138367	3872	1044	1	
138383	2570	1519	1	
138406	4181	1347	1	
138422	2567	151	1	
138425	5599	956	1	
138481	3055	2341	1	
138514	6184	371	1	
138524	4181	1848	1	
138525	2570	1520	1	
138527	1494	1863	1	
138562	5016	788	1	
138573	932	962	1	
138629	3055	2340	1	
138685	1494	1543	1	
138686	5607	368	1	
138688	6772	1895	1	
138716	5599	955	1	
138749	2564	1629	1	
138763	5028	1055	1	
138764	5595	1155	1	
138803	1494	937	1	
138833	358	1215	1	
138852	4184	1637	1	
138905	5608	1381	1	
138917	933	1239	1	
138936	350	918	1	
138941	7844	835	1	
139006	2029	1690	1	
139044	350	919	1	
139063	6776	1590	1	
139074	1497	1708	1	
139087	937	1117	1	
139089	5028	988	1	
139133	3059	791	1	
139137	5016	787	1	
139153	3053	2219	1	
139178	5028	893	1	
139193	3059	1250	1	
139195	933	1240	1	
139216	1494	616	1	
139225	1494	1862	1	
139268	941	1023	1	
139283	3486	1574	1	
139284	3053	2220	1	
139319	4184	61	1	
139341	3053	798	1	
139357	3869	494	1	
139375	937	36	1	
139389	2032	195	1	
139408	5608	562	1	
139457	933	124	1	
139460	5596	1232	1	
139461	5596	1231	1	
139478	3489	33	1	
139492	4563	519	1	
139493	3869	1583	1	
139586	4412	310	1	
139588	2039	1337	1	
139607	4187	90	1	
139608	2033	386	1	
139609	937	826	1	
139610	933	406	1	
139641	3056	1900	1	
139669	4560	3065	1	
139691	2577	1755	1	
139761	2574	1971	1	
139777	4566	1950	1	
139778	3869	1584	1	
139780	3059	1251	1	
139798	3483	1859	1	
139799	1495	1428	1	
139813	4566	120	1	
139815	2039	1532	1	
139862	937	1119	1	
139891	2577	1753	1	
139906	3489	1588	1	
139909	5608	1380	1	
139920	3483	225	1	
139951	4566	1134	1	
139971	3059	1532	1	
139992	3872	1521	1	
139997	6193	631	1	
140027	1495	1993	1	
140064	3872	824	1	
140070	5600	1138	1	
140086	3053	1954	1	
140101	2577	1144	1	
140117	3875	1135	1	
140139	3059	1357	1	
140159	1498	1787	1	
140160	937	1118	1	
140227	4412	2198	1	
140232	1498	1788	1	
140233	930	704	1	
140250	4188	735	1	
140269	5605	1329	1	
140283	5601	694	1	
140297	3053	1035	1	
140301	6185	1671	1	
140345	363	775	1	
140346	363	264	1	
140363	4566	1106	1	
140436	2036	1674	1	
140438	942	653	1	
140453	4185	1512	1	
140456	938	526	1	
140472	2571	996	1	
140538	355	1288	1	
140572	2033	937	1	
140573	363	1135	1	
140612	3483	118	1	
140614	355	991	1	
140664	2033	602	1	
140716	2574	1972	1	
140728	3489	1587	1	
140729	1495	371	1	
140730	1495	555	1	
140732	5030	1079	1	
140772	3053	198	1	
140775	360	1225	1	
140815	352	1376	1	
140873	5018	1142	1	
140986	5030	683	1	
141003	1495	1994	1	
141004	364	1224	1	
141039	3870	1280	1	
141040	1495	1511	1	
141070	934	1150	1	
141085	5026	358	1	
141128	5601	1192	1	
141144	352	459	1	
141155	4638	1422	1	
141187	942	1184	1	
141207	360	300	1	
141218	4566	1576	1	
141221	5609	720	1	
141222	6186	1232	1	
141247	5026	852	1	
141265	3054	1268	1	
141274	6194	1223	1	
141324	6186	1313	1	
141353	942	1185	1	
141377	5018	378	1	
141378	5026	903	1	
141399	3490	928	1	
141456	2572	872	1	
141458	938	10	1	
141472	3873	1890	1	
141476	1501	1629	1	
141477	1498	1789	1	
141513	5022	936	1	
141525	3490	899	1	
141527	2039	1605	1	
141569	5026	42	1	
141589	938	369	1	
141610	356	252	1	
141652	4563	1084	1	
141653	4185	1959	1	
141675	3873	1891	1	
141678	2578	615	1	
141680	356	1276	1	
141714	2037	1827	1	
141729	3876	954	1	
141791	3054	196	1	
141795	360	1226	1	
141826	3054	258	1	
141850	1496	1863	1	
141851	5022	935	1	
141853	5622	1572	1	
141938	6782	1219	1	
141970	3490	8	1	
141989	3873	220	1	
141992	1502	1782	1	
142091	2578	1609	1	
142105	4563	2708	1	
142107	3493	767	1	
142143	3493	1110	1	
142176	2040	604	1	
142198	6187	1544	1	
142215	6195	977	1	
142244	1496	2112	1	
142267	955	1148	1	
142282	3870	1563	1	
142311	1496	1352	1	
142313	5614	1002	1	
142342	4185	1114	1	
142357	1496	2113	1	
142373	3057	2021	1	
142443	361	1148	1	
142500	943	1136	1	
142531	3873	1889	1	
142574	1502	1783	1	
142575	361	875	1	
142576	361	419	1	
142596	5610	1222	1	
142639	943	347	1	
142640	5622	1573	1	
142641	6191	619	1	
142661	5023	606	1	
142703	5622	1574	1	
142742	2575	1509	1	
142763	1499	624	1	
142780	3060	1880	1	
142795	4566	1238	1	
142864	5031	423	1	
142908	3054	2094	1	
142910	951	1080	1	
142926	3060	1881	1	
142930	357	1060	1	
142942	2572	737	1	
142961	4188	619	1	
142980	955	1149	1	
142983	5623	1368	1	
143018	6783	2697	1	
143033	5623	510	1	
143105	4412	1654	1	
143107	2037	1826	1	
143129	361	606	1	
143187	3876	1055	1	
143209	3054	2093	1	
143259	5031	370	1	
143275	6779	2194	1	
143347	2578	824	1	
143354	1499	763	1	
143393	2040	1324	1	
143435	2578	1608	1	
143454	2037	1144	1	
143456	1496	479	1	
143459	5611	1206	1	
143466	3870	1962	1	
143553	374	1424	1	
143584	3493	163	1	
143597	956	1098	1	
143615	5040	647	1	
143617	6783	2594	1	
143666	1507	1114	1	
143687	2573	1153	1	
143722	3067	1336	1	
143761	2576	2228	1	
143787	6784	1424	1	
143802	4638	1409	1	
143803	4560	1523	1	
143806	3061	1681	1	
143807	2041	1805	1	
143841	5611	268	1	
143857	5044	412	1	
143875	1515	874	1	
143894	2035	1749	1	
143919	1511	4	1	
143992	1515	50	1	
144015	3064	1418	1	
144018	6780	1590	1	
144046	374	1423	1	
144064	952	964	1	
144069	5619	1257	1	
144087	5619	1260	1	
144149	1507	998	1	
144171	378	1037	1	
144172	366	998	1	
144204	3877	2416	1	
144205	3491	136	1	
144206	3491	1859	1	
144208	2579	2093	1	
144217	6208	1623	1	
144248	3491	132	1	
144271	5036	136	1	
144282	4419	2884	1	
144283	4192	773	1	
144284	3883	1543	1	
144287	2038	982	1	
144311	6212	1715	1	
144359	2576	656	1	
144362	5044	998	1	
144390	5044	214	1	
144426	945	1488	1	
144463	4634	1923	1	
144516	949	96	1	
144542	3883	285	1	
144563	957	1246	1	
144564	957	526	1	
144578	3497	286	1	
144579	3061	1027	1	
144585	5624	1433	1	
144620	2573	1142	1	
144636	5040	158	1	
144654	3883	625	1	
144682	2573	1449	1	
144708	5620	1384	1	
144839	957	1145	1	
144874	949	1437	1	
144889	1515	142	1	
144892	5616	1295	1	
144921	2035	346	1	
144937	949	891	1	
144999	2041	1329	1	
145000	1508	1272	1	
145001	1508	1273	1	
145002	945	1487	1	
145050	945	1376	1	
145057	5620	1385	1	
145082	3494	1307	1	
145085	371	1625	1	
145103	6792	590	1	
145122	1508	937	1	
145148	379	1509	1	
145164	945	417	1	
145204	367	559	1	
145206	5037	1067	1	
145228	953	976	1	
145250	6792	2274	1	
145309	4422	2073	1	
145310	4192	1412	1	
145316	367	1273	1	
145328	2579	2094	1	
145368	4425	1659	1	
145389	3067	1842	1	
145435	3064	1430	1	
145454	4419	2888	1	
145457	2038	1873	1	
145532	3497	280	1	
145570	5616	1294	1	
145589	949	316	1	
145607	5612	1227	1	
145647	1504	133	1	
145649	953	381	1	
145654	5616	86	1	
145674	3883	368	1	
145675	3067	576	1	
145694	3880	2223	1	
145713	2042	1068	1	
145788	5041	720	1	
145802	2576	2221	1	
145807	5617	751	1	
145849	2579	2072	1	
145852	5033	141	1	
145870	4192	2237	1	
145876	5041	896	1	
145886	3883	219	1	
145891	954	715	1	
145892	375	1614	1	
145894	5613	1267	1	
145897	5621	1388	1	
145931	3064	1796	1	
145936	5033	1336	1	
145957	3061	2005	1	
145958	958	1468	1	
145976	2050	162	1	
145996	5617	1373	1	
146010	1516	427	1	
146051	5037	1068	1	
146081	1504	596	1	
146084	379	1510	1	
146102	371	1279	1	
146135	3061	1959	1	
146168	2054	910	1	
146169	946	1598	1	
146193	5034	1308	1	
146211	3062	838	1	
146233	5613	1378	1	
146254	5625	1387	1	
146388	1512	668	1	
146415	5046	102	1	
146433	5034	1307	1	
146490	5042	23	1	
146514	5042	244	1	
146537	2050	1276	1	
146603	4195	2312	1	
146604	2042	807	1	
146639	2586	832	1	
146738	2054	1147	1	
146740	368	1591	1	
146791	5042	999	1	
146850	5625	1388	1	
146870	3877	2372	1	
146871	3065	1992	1	
146915	2042	344	1	
146926	4567	1411	1	
146946	2580	1753	1	
146949	5046	934	1	
147025	2046	102	1	
147135	5634	1611	1	
147142	4567	1598	1	
147165	6798	540	1	
147216	3062	1832	1	
147232	3883	1542	1	
147266	1517	1328	1	
147321	4425	2182	1	
147352	3495	1892	1	
147365	3062	2252	1	
147370	368	1593	1	
147394	3492	1909	1	
147395	2586	1166	1	
147430	1517	319	1	
147431	5626	1360	1	
147449	368	1592	1	
147508	971	714	1	
147546	1517	968	1	
147547	1513	1261	1	
147550	5039	861	1	
147575	5047	21	1	
147608	3498	2103	1	
147662	4419	2887	1	
147677	2580	2438	1	
147835	2580	2437	1	
147837	381	72	1	
147869	381	1598	1	
147907	5039	43	1	
147923	3881	656	1	
147924	3068	1926	1	
147928	963	263	1	
147929	5039	744	1	
148048	4567	1764	1	
148085	3065	34	1	
148112	971	1433	1	
148128	1514	905	1	
148148	959	454	1	
148182	5634	769	1	
148204	4189	913	1	
148206	1514	1159	1	
148207	373	1837	1	
148228	967	1559	1	
148253	3068	1220	1	
148255	5039	648	1	
148281	3498	800	1	
148283	2587	70	1	
148287	373	1838	1	
148293	4419	2885	1	
148295	2043	1314	1	
148296	963	470	1	
148297	959	232	1	
148317	1506	584	1	
148329	3881	1311	1	
148330	3881	2550	1	
148331	3068	353	1	
148349	5626	124	1	
148367	5626	1388	1	
148374	4190	2567	1	
148387	4190	2568	1	
148390	373	1836	1	
148427	5639	555	1	
148432	4567	1510	1	
148434	3065	1131	1	
148478	6803	2158	1	
148513	369	1635	1	
148515	5627	1234	1	
148531	369	1636	1	
148543	3495	1893	1	
148551	3069	1817	1	
148554	2048	803	1	
148560	5639	274	1	
148604	5639	1020	1	
148616	2584	458	1	
148619	1514	1164	1	
148632	5631	1511	1	
148653	1510	51	1	
148667	2056	346	1	
148710	960	1708	1	
148711	381	1599	1	
148729	5631	369	1	
148743	5627	1490	1	
148783	3066	2214	1	
148786	6203	806	1	
148856	1518	1442	1	
148857	386	2062	1	
148880	3498	2324	1	
148897	1514	1249	1	
148912	382	771	1	
148968	5635	955	1	
148979	960	1707	1	
148995	2584	1199	1	
149009	1518	1441	1	
149059	964	1275	1	
149081	3502	2257	1	
149105	3502	1008	1	
149108	5631	1355	1	
149121	390	2239	1	
149141	2584	1679	1	
149161	968	1712	1	
149198	4196	1571	1	
149200	5056	876	1	
149212	4419	2886	1	
149251	2581	2319	1	
149303	3499	2110	1	
149305	964	990	1	
149379	3066	1984	1	
149381	972	1167	1	
149420	2581	2343	1	
149431	3063	1981	1	
149433	960	402	1	
149504	3063	1552	1	
149522	3505	370	1	
149630	3066	2213	1	
149632	1523	148	1	
149650	4190	2569	1	
149659	3063	2106	1	
149661	5052	996	1	
149662	5628	472	1	
149681	4575	1159	1	
149683	4422	1	1	
149718	3505	1606	1	
149748	4193	2334	1	
149749	2587	609	1	
149757	5632	1042	1	
149805	394	533	1	
149806	382	427	1	
149822	1519	815	1	
149880	4196	37	1	
149881	973	729	1	
149890	2582	2320	1	
149907	2045	314	1	
149908	391	2822	1	
149911	5061	1228	1	
149956	2588	2640	1	
150010	4425	567	1	
150012	973	1832	1	
150030	3499	2109	1	
150047	1531	522	1	
150050	5049	1190	1	
150052	5628	477	1	
150075	4647	1348	1	
150077	4190	653	1	
150100	3879	2961	1	
150102	2053	1083	1	
150117	3879	2960	2	
150177	5632	20	1	
150203	3069	54	1	
150255	3063	789	1	
150258	5061	567	1	
150265	4651	61	1	
150275	4571	1338	1	
150304	1531	350	1	
150340	2045	1481	1	
150361	2057	880	1	
150378	391	2824	1	
150379	391	2825	1	
150381	5628	360	1	
150382	5636	413	1	
150383	6804	746	1	
150409	3502	2259	1	
150416	6221	904	1	
150429	4193	2535	1	
150433	5053	352	1	
150449	3882	2598	1	
150450	3502	2258	1	
150451	5049	1527	1	
150483	969	2076	1	
150493	383	264	1	
150509	3505	1950	1	
150525	391	2823	1	
150557	383	1787	1	
150578	4190	1502	1	
150580	2049	950	1	
150600	1532	219	1	
150615	1520	54	1	
150620	5632	973	1	
150679	2588	1571	1	
150680	2582	3158	1	
150682	2053	1366	1	
150706	4575	1336	1	
150708	4190	1678	1	
150710	2582	686	1	
150781	1532	684	1	
150905	970	1577	1	
150918	2049	23	1	
150922	5641	427	1	
150933	1532	1359	1	
150947	1532	1344	1	
150997	3070	1595	1	
150998	2588	2833	1	
151029	387	634	1	
151043	4571	775	1	
151044	3502	2256	1	
151056	3502	168	1	
151061	5054	140	1	
151067	4190	1601	1	
151070	2045	523	1	
151087	2585	3096	1	
151090	395	2558	1	
151101	4193	2534	1	
151121	2045	22	1	
151133	384	2285	1	
151187	3879	1661	1	
151199	3882	2599	1	
151203	1520	1495	1	
151204	970	1513	1	
151217	962	2225	1	
151219	392	2611	1	
151237	2070	169	1	
151307	5054	440	1	
151354	1524	686	1	
151372	388	406	1	
151387	3502	833	1	
151388	3082	1463	1	
151392	5054	1712	1	
151428	2588	942	1	
151431	388	497	1	
151481	4426	679	1	
151525	392	2704	1	
151527	5641	637	1	
151556	396	1521	1	
151613	3882	2597	1	
151623	4575	571	1	
151627	974	1773	1	
151650	3882	2506	1	
151655	5058	1078	1	
